2026-02-16 20:41:03,225 | TRANSPORT_LAYER      | INFO     | Transport layer initializated
2026-02-16 20:47:29,854 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:29,855 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:29,855 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:29,865 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:29,866 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:29,934 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:29,966 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:29,966 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:29,967 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:29,977 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:29,977 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:30,045 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,077 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,078 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,078 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,088 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:30,089 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:30,156 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,189 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,189 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,190 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,200 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:30,200 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:30,267 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,301 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,302 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,302 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,312 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:30,312 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:30,378 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,412 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,413 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,413 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,423 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:30,423 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:30,488 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,524 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,524 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,524 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,534 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:30,535 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:30,600 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,636 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,636 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,636 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,646 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:30,647 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:30,710 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,747 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,748 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,748 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,758 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:30,758 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:30,821 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,858 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,859 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,859 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,869 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:30,870 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:30,932 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,970 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,970 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:30,971 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:30,981 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:30,981 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:31,043 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,081 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,082 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,082 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,092 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:31,093 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:31,154 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,193 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,193 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,194 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,204 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:31,204 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:31,265 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,305 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,305 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,305 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,315 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:31,316 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:31,376 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,416 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,417 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,417 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,427 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:31,427 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:31,487 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,528 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,528 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,529 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,539 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:31,539 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:31,598 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,639 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,640 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,640 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,650 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:31,651 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:31,709 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,752 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,752 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,753 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,763 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:31,763 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:31,820 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,864 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,864 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,864 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,874 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:31,875 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:31,931 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,975 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,975 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:31,975 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:31,985 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:31,986 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:32,042 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:32,086 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:32,086 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:32,086 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:32,096 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:32,097 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:32,153 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:32,197 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:32,198 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:32,198 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:32,208 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:32,208 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
2026-02-16 20:47:32,264 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:32,309 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:32,309 | PROTECTION_LAYER     | INFO     | Data readed: b'', with length: 0
2026-02-16 20:47:32,310 | SECURITY_LAYER       | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:47:32,320 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:47:32,320 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: None, and timeout: None
