2026-02-16 20:40:37,764 | TRANSPORT_LAYER      | INFO     | Transport layer initializated
2026-02-16 20:40:39,445 | PROTECTION_LAYER     | INFO     | Data readed: b'e', with length: 1
2026-02-16 20:40:39,446 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,446 | PROTECTION_LAYER     | INFO     | Data readed: b's', with length: 1
2026-02-16 20:40:39,446 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,447 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,447 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,448 | PROTECTION_LAYER     | INFO     | Data readed: b',', with length: 1
2026-02-16 20:40:39,448 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,449 | TRANSPORT_LAYER      | INFO     | Data received: b'', with length: 0, from the connection: 1
2026-02-16 20:40:39,450 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,450 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,451 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,451 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,452 | PROTECTION_LAYER     | INFO     | Data readed: b'V', with length: 1
2026-02-16 20:40:39,452 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,453 | PROTECTION_LAYER     | INFO     | Data readed: b'A', with length: 1
2026-02-16 20:40:39,453 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,454 | PROTECTION_LAYER     | INFO     | Data readed: b'L', with length: 1
2026-02-16 20:40:39,455 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,455 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:39,455 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,457 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:39,457 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,458 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,458 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,459 | PROTECTION_LAYER     | INFO     | Data readed: b':', with length: 1
2026-02-16 20:40:39,459 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,459 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,459 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,460 | PROTECTION_LAYER     | INFO     | Data readed: b'n', with length: 1
2026-02-16 20:40:39,460 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,460 | PROTECTION_LAYER     | INFO     | Data readed: b'u', with length: 1
2026-02-16 20:40:39,460 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,460 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,461 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,461 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,461 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,461 | PROTECTION_LAYER     | INFO     | Data readed: b',', with length: 1
2026-02-16 20:40:39,461 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,462 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,462 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,462 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,462 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,462 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,463 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,463 | PROTECTION_LAYER     | INFO     | Data readed: b'A', with length: 1
2026-02-16 20:40:39,463 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,463 | PROTECTION_LAYER     | INFO     | Data readed: b'X', with length: 1
2026-02-16 20:40:39,463 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,464 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:39,464 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,464 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,465 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,465 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:39,465 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,465 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,466 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,466 | PROTECTION_LAYER     | INFO     | Data readed: b'_', with length: 1
2026-02-16 20:40:39,466 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,466 | PROTECTION_LAYER     | INFO     | Data readed: b'L', with length: 1
2026-02-16 20:40:39,466 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,467 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:39,467 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,467 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:39,467 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,468 | PROTECTION_LAYER     | INFO     | Data readed: b'G', with length: 1
2026-02-16 20:40:39,468 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,468 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:39,469 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,469 | PROTECTION_LAYER     | INFO     | Data readed: b'H', with length: 1
2026-02-16 20:40:39,469 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,470 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,470 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,471 | PROTECTION_LAYER     | INFO     | Data readed: b':', with length: 1
2026-02-16 20:40:39,471 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,471 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,471 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,472 | PROTECTION_LAYER     | INFO     | Data readed: b'n', with length: 1
2026-02-16 20:40:39,472 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,472 | PROTECTION_LAYER     | INFO     | Data readed: b'u', with length: 1
2026-02-16 20:40:39,472 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,472 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,473 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,473 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,473 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,474 | PROTECTION_LAYER     | INFO     | Data readed: b',', with length: 1
2026-02-16 20:40:39,474 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,474 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,474 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,475 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,475 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,475 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,476 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,476 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:39,476 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,476 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:39,477 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,477 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:39,477 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,478 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,478 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,478 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:39,478 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,479 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,479 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,480 | PROTECTION_LAYER     | INFO     | Data readed: b'_', with length: 1
2026-02-16 20:40:39,480 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,480 | PROTECTION_LAYER     | INFO     | Data readed: b'L', with length: 1
2026-02-16 20:40:39,481 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,481 | PROTECTION_LAYER     | INFO     | Data readed: b'E', with length: 1
2026-02-16 20:40:39,482 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,482 | PROTECTION_LAYER     | INFO     | Data readed: b'N', with length: 1
2026-02-16 20:40:39,483 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,484 | PROTECTION_LAYER     | INFO     | Data readed: b'G', with length: 1
2026-02-16 20:40:39,484 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,485 | PROTECTION_LAYER     | INFO     | Data readed: b'T', with length: 1
2026-02-16 20:40:39,486 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,487 | PROTECTION_LAYER     | INFO     | Data readed: b'H', with length: 1
2026-02-16 20:40:39,488 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,489 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,489 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,490 | PROTECTION_LAYER     | INFO     | Data readed: b':', with length: 1
2026-02-16 20:40:39,491 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,491 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,492 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,493 | PROTECTION_LAYER     | INFO     | Data readed: b'n', with length: 1
2026-02-16 20:40:39,493 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,496 | PROTECTION_LAYER     | INFO     | Data readed: b'u', with length: 1
2026-02-16 20:40:39,496 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,496 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,497 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,498 | PROTECTION_LAYER     | INFO     | Data readed: b'l', with length: 1
2026-02-16 20:40:39,498 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,499 | PROTECTION_LAYER     | INFO     | Data readed: b',', with length: 1
2026-02-16 20:40:39,499 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,500 | PROTECTION_LAYER     | INFO     | Data readed: b' ', with length: 1
2026-02-16 20:40:39,501 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,501 | PROTECTION_LAYER     | INFO     | Data readed: b'"', with length: 1
2026-02-16 20:40:39,501 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,501 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,501 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,502 | PROTECTION_LAYER     | INFO     | Data readed: b'A', with length: 1
2026-02-16 20:40:39,502 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,502 | PROTECTION_LAYER     | INFO     | Data readed: b'X', with length: 1
2026-02-16 20:40:39,502 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,502 | PROTECTION_LAYER     | INFO     | Data readed: b'I', with length: 1
2026-02-16 20:40:39,503 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,503 | PROTECTION_LAYER     | INFO     | Data readed: b'M', with length: 1
2026-02-16 20:40:39,503 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
2026-02-16 20:40:39,503 | PROTECTION_LAYER     | INFO     | Data readed: b'U', with length: 1
2026-02-16 20:40:39,504 | PROTECTION_LAYER     | INFO     | Receiving data from the connection: 1, with limit: 1, and timeout: 30
